NT,NR,PM,BF,CUM,ND,Distance,PPV
224.047498722645,6.961599806268206,3.8483466217932802,3.0023734976039047,32.02884328839184,223.97460400134332,700.0388189660092,4.039455500372057
168.04320144392904,8.38243471188819,3.8108446656394643,2.8974878483475184,27.49554779453651,167.95728035938083,700.0151838087423,4.002270700525141
290.50348362783393,11.21499987069209,7.408906906898761,5.063151369625322,59.83913414625153,290.41669673798214,700.0288902470428,8.050670214485931
145.14578259403095,6.016201693512986,5.684234496937947,4.252259894249125,47.54881674009613,145.01302319499914,700.0306110709058,3.495755567256184
152.674149810795,6.724752837661295,3.870121993901599,2.8352788380638247,31.838922845381227,152.74342781631952,767.5527698931494,2.4435959140194763
140.74303888151607,6.971687728855137,3.8643045962001747,2.9848704470395324,33.30014750697746,140.67196749633598,778.605979058014,2.0546217349406257
77.78537604813855,8.16649649967157,7.117831359125098,5.424461843677032,65.45876199848085,77.75417975490379,699.9925231308433,6.771603074287931
121.70392386871005,7.0539444917556775,4.236540839539722,3.086015890038222,35.28649484596356,121.70867037858612,699.9501564458084,1.7703447499618699
397.3221192877151,11.494282766523813,5.3550663903091555,3.5354860227068077,31.661698316697933,397.291647893652,550.4525293155402,8.451236674172181
149.4711219687004,11.631930364035256,2.345650023931714,1.716293492563522,18.360085271795516,149.4279784043554,699.999156748272,1.1896264759734159
133.1149899207649,5.899240190875089,3.9589904211891698,3.367323142932966,31.13039005651418,132.94329899064388,700.0129777407611,2.609670964152577
131.68681565381803,5.9009786410678995,5.199525799819034,3.9992827277504666,42.1203847531364,133.8776372692949,700.0321042763704,2.5505308584945663
253.76509635321747,7.01635591735877,4.192059396255605,3.318395159164052,33.57058718443854,253.93864274990068,699.9740965689256,4.00735786823846
120.5727791947074,9.516369680072705,6.466466408586882,4.942887461745651,40.84146595339082,120.56554405746088,750.2178318084249,1.2171000627647417
161.16251172528527,14.110135623412809,3.4031106196141905,2.5690323575089917,25.143379933042624,161.08691993070966,741.5537055762132,1.0927527816493674
164.66903570032315,6.642417934675761,3.932375067650966,2.927894957827644,33.032419461432625,164.58009959041362,700.0447004456831,2.6407225715243894
122.48328107070577,7.006210572031621,2.937386114295909,2.416256797563268,169.58105397490078,122.53099783569668,570.8553823094275,5.0074321451960095
159.68013577183024,7.302854388149106,3.3927104094161824,2.6991845597337187,25.64097524303336,159.66131739380793,800.0457016378265,0.9673553432752853
134.861934769491,7.7357706903485,3.3538561875313717,2.6611958805267446,25.4755264168319,134.88679450335144,800.0039548860454,1.128279375279767
41.86783719576575,6.815618620589385,2.605165969906786,1.883791802495692,18.77577618999092,41.77494386559065,674.9452473249311,2.5757072051897225
132.1386882289007,7.306095214326434,8.024076543852196,6.1754382649659805,48.55836098370126,132.20916264668986,700.0509884700675,1.5634208807571552
176.487880666747,6.037465279528643,3.6438516815341835,2.107619670226282,32.443305461063666,176.6118939201775,798.3315823347888,1.98850254986854
134.46826246798983,6.923656374858913,4.146783385289012,3.2212902206284753,33.07002290521096,134.48874846093963,762.0020634296284,1.4801107074197044
134.66855316102024,10.585276666823276,3.564582417761262,2.7006939680189457,25.488999138560036,134.6847364304326,799.9174199418152,1.8110558695144008
143.59281901915105,8.825467540204347,3.7117952821655127,2.7784617349898038,29.13559388207184,143.5343666577728,742.0731221780959,2.368630957588891
153.05970783150113,11.0584660573196,4.418189519147722,3.352136788159446,31.72466808745148,153.054199015382,781.1449422310975,1.713612549274576
215.62030375355863,7.182369694090599,4.016194318766146,3.1692711563083824,30.369319715641417,215.60092841778274,700.1007829497235,2.9112321970714765
147.29814084778593,6.053422077078875,5.162235230853986,3.863112215755662,38.56635725230506,147.21066139827045,699.9383341782252,3.7852510963396417
141.0373553402679,6.005688372256423,5.87528388349497,4.067424725851553,45.486967853636386,141.02149856900374,673.1910372981698,4.0538930177943815
152.7118761423132,6.137854957343323,3.8298233643349078,2.907937771932492,32.29862811602191,152.51095513541233,676.4421044051272,3.2226294907029773
148.47091184436124,14.092322601779896,3.3558942489946286,2.551833583385387,27.19562466132841,148.45627164516713,668.2785797185074,2.6015636799071844
170.2911277889755,9.817870985001159,3.911214901489961,3.164394570288683,25.24601812039384,170.1564406644317,800.002711591129,1.5331337159913079
90.61391464664513,6.92091494470072,3.9780754269377674,3.0326625661339963,32.749237207705825,90.66332913701324,700.0408449167514,1.2339592644632227
128.80777518694745,9.01682108997457,3.446970522696218,2.7945982977433386,25.54681536832463,128.62741984709953,799.9507509665144,1.403626452108735
137.8072866587544,6.940414548096269,3.883398628183959,3.1522255332247577,25.223274946803077,137.77420979866582,703.854733966467,0.6928900804625284
158.09452181049838,6.8659445204948675,4.386341230150175,3.273992638985372,34.5515040871072,158.19253739865212,699.9689349184684,2.5445751956454132
103.41472408031157,5.985170750898141,5.455250171184781,3.969218258356209,61.509484705243096,103.37966604078922,666.8634261556991,5.960171683987298
37.77265624461419,7.0229518529230575,2.24707857504224,1.888758499541284,17.22605224924021,37.26597805346549,699.9776062799212,2.266015110067536
166.07079932601715,6.257350811658966,3.534225200740998,2.7294707649467065,25.66053011778221,165.95193947591375,772.8578688610886,0.6639409346886707
160.93930892881525,7.065801995362227,3.953172796108429,3.018705214523295,41.92207172547202,160.94426200828914,751.2828910988085,2.837309313511001
128.54170258169827,7.511806851447802,4.434274875572019,3.453038457818954,32.74077004369822,128.53445938694122,700.0211155456731,0.6927632028556997
97.91454973627734,6.0997228706438475,4.172187105311966,3.0599952134630426,33.244851982377824,97.90580672588767,601.7073184898703,3.671387935130164
142.73170590972825,6.00871087644239,3.963696870810833,3.6756666786748897,31.20377337658007,142.78096790899082,700.0422185364632,2.9849662576034266
116.84437629943085,6.9644975980510075,3.0062221848832293,2.289540445613876,160.80410431493746,117.0199766367629,578.0789565796782,4.866919859375501
142.0478517518968,5.975458928552705,4.000236674031692,3.1999738255660857,25.525515327711847,142.12726807369756,618.8698022529346,4.932790508297159
208.1688691980847,5.956834092190534,4.288842424798542,3.238292067520623,32.26063750715182,208.16373128327686,699.9446438389003,2.407592625017346
141.49862424253718,7.249664669726148,4.347804298306471,3.429591637005049,35.41449044352288,141.50002856631806,600.001904195116,2.5938946631010915
118.20913118057626,10.943617137285372,6.175831780983596,4.841736769408089,40.22778973765028,118.22433376507168,699.977112374032,0.9439943586645213
175.6486171421045,7.013973930512397,3.2111689058859456,2.379787345693747,25.364565676975722,175.66662307127112,661.1453029328978,3.2685470037764772
121.80619801055364,6.115054875034541,3.926324361996993,2.985177375706943,31.82108949057385,121.79046231696506,699.941375319258,1.9679694697245338
64.54141870297771,7.006326443319096,2.3880610106185807,1.765518755368741,17.513859225566264,64.51526401435275,719.4393370993212,1.8830027179812097
122.61289988148657,7.248109929585178,6.897785200030022,5.423495603509044,43.69615758554621,122.5965877334475,699.9847487425244,2.8208993692413715
149.16401340244906,7.332462896517243,4.403561794353032,3.067929009548161,36.57606128811324,149.08033858444426,722.3699548890245,2.4978029398735035
172.2117008956298,9.881687885573461,5.139040325091361,3.9507384829013525,42.144340268824855,281.963957227832,647.4603294479053,2.8733988133837642
195.4765904280709,8.211939111291583,3.378205821430934,2.503589717777519,25.471429329053535,195.4758213221216,800.0600082917524,1.6006149287371825
180.2994566725267,11.846045582631048,3.282201441006008,2.3493230826602294,24.958551567939768,180.3215497910225,700.0465087574477,6.082602477491237
132.23881540086376,7.9819423153731055,3.4676693254588864,2.598113979981157,27.945654404258374,132.24356810474748,700.0730486215615,1.241043975905772
265.71280782460303,11.055012033366783,7.906657544559952,5.708722761605376,65.91651440667022,265.81166035711414,700.017125423955,4.396935714149924
132.23601194375337,6.067831585090145,4.52694916026945,3.2463879292120574,36.85864456464601,132.31209457700322,699.9724560982307,2.4483841578046155
149.12326630497643,6.153985534722788,3.5395057760302397,2.6778497653373794,31.92506380488449,149.18098260926183,854.375589336182,0.7498317239092877
182.23042959747625,6.078443091095836,5.075522248230551,3.485928062746228,38.22083017726867,182.20153159986532,700.075845551806,6.256411819387112
143.7956299682695,6.055051074420893,5.507691722493248,4.182761234726598,60.32244359677631,143.7065003379716,700.0554492514353,5.385856709487325
188.42162785984263,6.948795432905287,4.12613792370165,3.1090123427295104,30.377701049696693,188.4916143503862,724.1904270566913,2.2070235398982323
119.63523230010112,6.068414013451394,3.9566478716448508,3.035959416911143,32.32133064171033,119.72049194939231,694.9456319202111,2.1803548725553696
141.09659126948108,6.048625041434162,3.645098712254524,2.8303095835649748,30.127149755186952,141.21266410641906,762.7114313108794,1.5747741765103016
141.67549309919616,5.977008570485723,6.0975497003258985,4.435234760099821,50.024390611167455,142.21016016738068,688.2051934340409,4.4116424960836165
215.9315693425635,10.823504887777453,3.560886913861708,2.909090324656229,35.73801300170349,390.4207834965487,699.9416116983105,0.8863170006091713
182.42279408285287,6.957411408935917,4.461512929583685,3.3824616347265035,37.50794263550547,182.30871349710586,700.0625661517341,1.6145246925555177
371.80204946727173,11.847417328186534,7.390221709274846,2.7842109902192957,49.3833146164559,371.818789560184,602.5894661832652,11.526721555469452
121.06537350871717,6.000176382675358,3.920237121423917,2.9427901802896708,32.138408500672476,121.25371037567025,700.0187743956839,1.974868554613318
86.88362819512263,6.992415311466892,2.8050282701758236,2.210833394520439,23.223108774972673,86.9842630071259,700.0189654331556,1.9397943020771464
228.68683212457384,7.542584648969067,4.259460407101753,3.0669805004944566,36.74797474321244,228.72662419640923,673.6732413415386,6.441304940970022
181.06620157884782,8.068872181101185,3.809202774742091,3.010664300904853,25.56032689548104,169.79411707224696,798.5866501211766,1.2725266082202495
164.9124561485673,15.243371162987923,3.1698753922974454,2.370092650049398,26.0938790197121,165.0388033816277,699.9606968151252,1.1402275521779546
271.22142924219855,6.778560027543501,4.45707140368184,3.4461632288160295,35.31591894774745,271.3865480271947,699.9984170178491,2.851436187829387
148.97801834898826,6.048331983029484,6.096770671217681,4.46876285662279,49.50732074435187,149.10637297213452,699.8792790951721,3.6980845688491715
756.8743580184332,9.69948909242527,4.841619926277453,2.8850792947470856,36.08458915885286,156.73647761038066,675.928102164216,4.570516089110774
229.76604420652558,7.026685735594656,3.946472494023913,3.0725584230651113,31.91318049686088,229.75255669661348,700.0439231741199,6.878831600139829
243.94018133660146,8.862952515783627,3.416349799558587,2.6458562699050208,26.50935113908037,244.0286259551845,700.0361569695488,2.421604884447595
141.61223288831465,6.404156157609428,5.191535094678035,3.889510412568403,39.83558042006301,141.63753934859884,700.0660258144965,2.426188306424408
365.9846429875854,9.110780365633145,5.982343268888127,4.583688025059159,36.36522229227313,365.9827750788645,741.1778309205814,7.632824909234071
195.60224942189407,6.63019094150775,4.226444088212761,2.939401361537064,33.67280090763679,195.67309993242006,766.6624446409153,2.52507471865678
151.92913239177332,9.9532024135261,3.868105961730285,2.972604841740597,31.738814741285314,151.95669603168267,833.7434330583295,1.4843509785758302
377.4688471735408,12.445997146324185,7.518472439969369,2.1052583016583863,47.62229276677597,377.43208613610153,690.4458235448858,2.6467936457861367
141.25736607498553,6.316974007804178,3.334025888018755,2.534601706206312,25.427321158703375,141.27190024223998,799.9139679295258,0.9635490936658595
162.18105169018344,6.772525118592727,3.5881139192336384,2.7179156176981794,27.288793968322654,162.13288570518645,711.3690456174309,1.9298683235333798
395.8947542193104,10.919729387186141,4.395458019457373,2.6250905532279614,27.40326840536386,395.8500849355202,560.6173679511785,8.489224131963121
337.8482653519861,11.829881737080218,8.772138605506742,6.343497656030284,85.60416815933405,337.96772858919655,699.847596492692,0.22254918555663336
28.217424615247513,7.044713770668985,2.065350991526262,1.5644989995196499,14.41558343410809,28.24526825335926,700.0715107864145,2.339647661606168
208.3625597777704,6.175006702259019,4.302478940276482,3.2234280549544856,31.848734502588634,208.25383047323504,699.9798535761249,2.2266179520331884
290.46849811335846,10.979580035929576,4.351327769006028,3.4405756241054783,33.75260344107386,290.42526293261767,700.0633751459707,3.11329830567807
208.93226621646033,9.503310321744456,7.114604819731314,5.155292769843285,59.79846337557983,208.97438992570093,699.9289658701621,3.658076125469727
192.81377265451098,6.989182920997671,3.859850381574848,2.99125835581027,115.70097900832101,192.80043202734313,624.8551672748364,12.831654554355307
