NT,NR,PM,BF,CUM,ND,Distance,PPV,SD
172.2117008956298,9.88168788557346,5.139040325091361,3.950738482901353,42.144340268824855,281.963957227832,647.4603294479053,2.873398813383764,99.73406809746014
195.4765904280709,8.211939111291583,3.378205821430934,2.503589717777519,25.47142932905353,195.4758213221216,800.0600082917524,1.6006149287371825,158.5243219669502
180.2994566725267,11.846045582631048,3.282201441006008,2.3493230826602294,24.958551567939768,180.3215497910225,700.0465087574477,6.082602477491237,140.12550959108157
132.23881540086376,7.9819423153731055,3.4676693254588864,2.598113979981157,27.945654404258374,132.24356810474748,700.0730486215615,1.241043975905772,132.42995044736443
265.71280782460303,11.055012033366785,7.906657544559952,5.708722761605376,65.91651440667022,265.81166035711414,700.017125423955,4.396935714149924,86.22070064994193
132.23601194375337,6.067831585090145,4.52694916026945,3.246387929212057,36.85864456464601,132.31209457700322,699.9724560982307,2.4483841578046155,115.29521158020378
149.12326630497645,6.153985534722788,3.53950577603024,2.6778497653373794,31.92506380488449,149.18098260926183,854.375589336182,0.7498317239092877,151.21084645901294
182.23042959747625,6.078443091095836,5.075522248230551,3.485928062746228,38.22083017726867,182.2015315998653,700.075845551806,6.256411819387112,113.23874190174213
143.7956299682695,6.055051074420893,5.507691722493248,4.182761234726598,60.32244359677631,143.7065003379716,700.0554492514353,5.385856709487325,90.13489922467687
188.42162785984263,6.948795432905287,4.12613792370165,3.1090123427295104,30.377701049696693,188.4916143503862,724.1904270566913,2.2070235398982323,131.3939376028183
119.63523230010112,6.068414013451394,3.9566478716448503,3.035959416911143,32.32133064171033,119.72049194939233,694.9456319202111,2.1803548725553696,122.23799379017706
141.09659126948108,6.048625041434162,3.645098712254524,2.8303095835649748,30.127149755186952,141.21266410641906,762.7114313108794,1.5747741765103016,138.9572569372891
141.67549309919616,5.977008570485723,6.0975497003258985,4.435234760099821,50.024390611167455,142.21016016738068,688.2051934340409,4.4116424960836165,97.30318187784333
215.9315693425635,10.823504887777451,3.560886913861708,2.909090324656229,35.73801300170349,390.4207834965487,699.9416116983105,0.8863170006091713,117.08374682483436
182.42279408285287,6.957411408935917,4.461512929583685,3.3824616347265035,37.50794263550547,182.30871349710583,700.0625661517341,1.6145246925555177,114.30763359567747
371.8020494672717,11.847417328186534,7.390221709274846,2.784210990219296,49.3833146164559,371.818789560184,602.5894661832652,11.526721555469452,85.74946464004903
121.06537350871716,6.000176382675358,3.920237121423917,2.9427901802896708,32.13840850067248,121.25371037567024,700.0187743956839,1.974868554613318,123.48025127345835
86.88362819512263,6.992415311466892,2.805028270175824,2.210833394520439,23.223108774972676,86.9842630071259,700.0189654331556,1.9397943020771464,145.2612002255879
228.68683212457384,7.542584648969067,4.259460407101753,3.0669805004944566,36.74797474321244,228.72662419640923,673.6732413415386,6.441304940970022,111.13032710846618
181.06620157884785,8.068872181101185,3.809202774742091,3.010664300904853,25.56032689548104,169.79411707224696,798.5866501211766,1.2725266082202495,157.95698806094998
164.9124561485673,15.243371162987923,3.1698753922974454,2.370092650049398,26.0938790197121,165.0388033816277,699.9606968151252,1.1402275521779546,137.02642669452774
271.2214292421985,6.778560027543501,4.45707140368184,3.446163228816029,35.31591894774745,271.3865480271947,699.9984170178491,2.851436187829387,117.79091684294178
148.97801834898826,6.048331983029484,6.096770671217681,4.46876285662279,49.50732074435187,149.10637297213452,699.8792790951721,3.698084568849172,99.46915394545739
756.8743580184332,9.69948909242527,4.841619926277453,2.8850792947470856,36.08458915885286,156.73647761038066,675.928102164216,4.570516089110774,112.52256418853048
229.7660442065256,7.026685735594656,3.946472494023913,3.0725584230651117,31.91318049686088,229.75255669661348,700.0439231741199,6.878831600139829,123.9196692914939
243.94018133660143,8.862952515783627,3.416349799558587,2.6458562699050208,26.50935113908037,244.0286259551845,700.0361569695488,2.421604884447595,135.9630577387825
141.61223288831465,6.404156157609428,5.191535094678035,3.889510412568403,39.83558042006301,141.63753934859884,700.0660258144965,2.426188306424408,110.91835681823649
365.9846429875854,9.110780365633143,5.982343268888127,4.583688025059159,36.36522229227313,365.9827750788645,741.1778309205814,7.632824909234071,122.907758243539
195.60224942189407,6.63019094150775,4.226444088212761,2.939401361537064,33.67280090763679,195.6730999324201,766.6624446409153,2.52507471865678,132.11878415077655
151.92913239177332,9.9532024135261,3.868105961730285,2.972604841740597,31.738814741285317,151.95669603168267,833.7434330583295,1.4843509785758302,147.9916028979993
377.4688471735408,12.445997146324183,7.518472439969369,2.1052583016583863,47.62229276677597,377.43208613610153,690.4458235448858,2.6467936457861367,100.05169640967895
141.25736607498553,6.316974007804178,3.334025888018755,2.534601706206312,25.42732115870337,141.27190024223998,799.9139679295258,0.9635490936658596,158.63279497746623
162.18105169018344,6.772525118592727,3.5881139192336384,2.71791561769818,27.28879396832265,162.13288570518645,711.3690456174309,1.92986832353338,136.17669580989548
395.8947542193104,10.91972938718614,4.395458019457373,2.6250905532279614,27.40326840536386,395.8500849355202,560.6173679511785,8.489224131963121,107.09405571098134
337.8482653519861,11.829881737080218,8.772138605506742,6.343497656030284,85.60416815933405,337.9677285891965,699.847596492692,0.2225491855566333,75.64078367579846
28.217424615247516,7.044713770668985,2.065350991526262,1.56449899951965,14.41558343410809,28.24526825335926,700.0715107864145,2.339647661606168,184.38529925642106
208.3625597777704,6.175006702259019,4.302478940276482,3.2234280549544856,31.848734502588638,208.25383047323504,699.9798535761249,2.2266179520331884,124.03362893565674
290.46849811335846,10.979580035929576,4.351327769006028,3.4405756241054783,33.75260344107386,290.42526293261767,700.0633751459707,3.11329830567807,120.49907664436192
208.93226621646036,9.503310321744456,7.114604819731314,5.155292769843285,59.79846337557983,208.97438992570093,699.9289658701621,3.658076125469727,90.51258214628623
192.81377265451096,6.989182920997671,3.859850381574848,2.99125835581027,115.700979008321,192.80043202734316,624.8551672748364,12.831654554355309,58.091266993342686
148.30077463054067,6.351260042988642,3.338847933792932,2.6113043064746835,25.53789572804375,148.3028969519819,799.896499263504,0.8722478488089243,158.28553971794852
221.0180908208721,7.965895771619477,4.523493294095041,3.010151425404389,29.205168617729043,221.02472776777145,699.876620428586,3.603975727986089,129.50651806800732
272.2300218385521,9.643708319600782,5.381419022097609,2.488257265764492,38.47252987655711,272.1272120095649,600.0065092097245,6.782851557795006,96.73432133354888
307.6305423772085,10.14334945686655,6.209160335293056,2.04067058947699,42.50851115622546,307.5112828606802,740.9332511058227,2.3223922185225514,113.64259392890258
220.56475001975468,7.476897187089969,3.9897013341847662,3.1287742780997294,24.37248652604564,220.64619321325625,700.056642180027,3.852163594950228,141.8022954384617
212.50095843137257,8.316433830352198,4.663733418639639,3.385624757310223,41.57282350893219,212.47380066549692,634.632747429532,4.638012699925083,98.42778624189542
137.88419830131886,8.843410664356862,4.604379719345891,3.6161889178222952,31.891414776275905,137.80840739580898,736.2563412617527,0.8064134489510831,130.37434974035418
190.4868513142953,6.014732251288582,4.833654347485855,3.725566273614816,37.36665728860126,190.4500869739543,700.0743693602088,2.7351467382594863,114.52546226420763
114.36743210507176,6.9898155830162105,6.790147180399488,5.177351252662721,44.23975142975619,114.38122694042026,771.2744646611363,1.293901029606036,115.95850669928919
149.77222019367224,6.923007765413549,3.948700616325612,3.031733153339585,33.50589796843655,149.74414686255645,880.537300210209,1.7046030988082663,152.12028377478927
180.6000533681812,7.192128396672914,4.094226547310691,3.341042031364455,25.50353466855381,180.63112289150467,645.3682904023021,4.784278254924485,127.79310873234671
128.60736646278497,7.6612902194998656,6.215129996077759,4.703688743743718,46.77901214654243,128.66920519544536,685.092773516934,4.076388262349066,100.16681467416427
213.82297766396468,9.856865909439524,7.187181007158891,5.262164112214466,58.842767866293656,213.8452671405413,700.048842491233,4.337541445834018,91.26027966726544
254.39943858731476,6.975742707666175,4.164294780478958,3.2142078387809283,33.33763649233483,254.4208771192406,699.8923774577215,5.298144696747948,121.21709176490238
136.77102942498377,6.168902513765196,3.855382623632668,2.663865019263203,40.36178890168033,136.80914804692958,639.4757619961506,1.5210115496955556,100.65581850885438
129.788516294438,8.014433689398201,4.347208302140523,3.3607568123711204,32.452267452658994,129.9818988926434,602.5734740215341,6.389018966593022,105.77608440189664
188.45491662799063,9.805890282667816,3.8219308207575415,2.8308724346154426,28.93207260707721,188.49203623914823,745.9803705257347,2.6925258601081565,138.68759804047625
150.96610043387238,8.428766989707427,3.588228336595669,2.726880193015428,90.6962455432877,151.0310480381441,643.2384193844417,3.804896826168704,67.54252953765962
109.8249045296211,7.614483013948374,4.24595882436543,3.0825415231292275,36.017696263595084,109.78740032723226,700.0031695193051,2.555120695173306,116.6385308560631
155.1929538339701,12.131368504509506,2.3774538038705324,1.982661397013484,12.878258278449351,155.1892617627049,684.9347842289947,1.060436864027289,190.86252144593425
157.00762387193987,6.035664719151259,6.596975394048258,4.5117402812978025,50.04201520562426,157.03444578014188,700.018895902625,3.9705290128970634,98.9560537913921
149.7626516537781,6.530421723972035,4.999788700603872,3.633457562358711,40.01979775657574,149.8268203683323,699.9707780886662,2.948269693127283,110.64771889579488
193.23269473815836,6.456269627453213,3.8596282959345225,3.0841915592794225,138.2746531280883,193.2251887684462,604.7080432183035,4.348693907619364,51.42501847016791
75.51423047168674,7.086078605434436,2.4777554345565824,1.9502288458717112,94.60875319902568,75.5382417280008,633.1410229275466,3.74543176047156,65.09307587644115
176.2109985088771,8.5160452132805,3.701231963571917,2.935712139991121,28.63188519827572,176.21609444545933,799.967972814058,1.1360145976802145,149.50221532319694
206.161221160451,13.318913619419568,3.5092319706948585,2.732478380980796,28.744920298573025,206.15370591489057,699.9120445198071,1.6554198850039283,130.54580264146728
166.32024418246252,6.753893189667984,5.614130612138944,4.649636615520178,50.067749167801445,161.4689828319419,700.0861485050258,2.565655371936677,98.94012418491762
219.8660034996548,7.080290021431426,4.000004759723026,3.030326851784856,32.037535335475056,220.04460211376664,699.9805665258345,4.004823287960341,123.66774273179588
132.59074839384547,6.582815408806837,4.1610449131930265,3.114327421300423,34.74350728254879,132.43831431498202,724.13323305998,2.103822158930432,122.85183578212805
191.8094953374776,7.675562462885733,4.006742430739734,3.0845824651816933,31.766847019188017,191.7127572023288,714.3066683514585,2.5745748271250224,126.73531501984606
185.07957537632728,7.413005375936635,4.404925462834909,3.278214220501612,35.01558428527381,185.13196508068305,700.0511027325291,4.251049842765578,118.30389822160451
123.0402100294448,6.782230765133387,4.535342305408145,3.547150891724154,34.096041453411395,124.7530543681718,665.6432559548881,3.638005696363014,113.99598514386103
182.14913502763676,6.840036975575621,3.651785447451422,2.746791497072026,228.60019585534383,182.21672624471,523.6225498312901,6.0141601923951775,34.632196911642666
199.91700435359027,7.019471308518083,3.4376573853857,2.5626393176772253,28.465461112195023,199.96844348414672,699.9365689336073,4.685048465481315,131.18964975793315
348.1838644922353,9.293179715355684,7.216798510395939,3.782587407782521,36.25662567271381,348.1442724411424,732.8753611973922,3.1264499358621136,121.71284942986807
155.6256675186629,6.019196601473021,3.8196227138421617,2.760711747302433,33.2291654033892,155.59371111509049,724.3998749023908,4.358812209920201,125.66624837216969
154.04651583564066,6.8674963778107685,4.398549714258474,3.257666607761816,33.62687704950925,154.65762555274696,700.0263027010299,2.284860118447117,120.7177383882672
124.67892827752136,9.568244757827594,4.820042147585815,3.262352976303588,45.074215579711336,124.71519276560488,700.0702053639964,2.5336161013121354,104.27435350934662
168.5529641447471,6.997258448237272,3.749022834216401,3.0196462556316934,24.07332369974081,168.5041627829378,699.9263614446344,3.515838016034336,142.65412127678565
180.51564050662645,11.651054064388726,3.1780809024478955,2.333751961232577,24.96041895322895,180.5841029633586,699.9785752051619,5.940788377060474,140.10667034914195
145.29303389286378,8.793371916483203,3.757339294781671,3.021614161287405,28.37725379978708,145.25805679121368,799.9966801896975,0.9298059009382544,150.17685411748343
137.65988538559296,7.624668056340863,6.029908302963689,4.35698765713922,53.01238988306557,137.70144858219018,700.0579026417871,7.05332775067312,96.14911050528605
106.41720515604966,6.737349332066404,7.372292403703425,5.923603848908413,45.318713665302575,106.53210420106944,699.9629023591237,1.5690190401679065,103.9767494139317
